id,timestamp,machine_id,cpu_usage,memory_usage
1018060,39120000,6c2233b43baacc80892d56154bd41812b5905c2ac29db96db27a686a343d5edf,0.7123032804365461,0.58443583045847
1018061,39120000,a925636128b88288556dca03807f6ae619d540055d57c39689b1960377484b71,0.3971132561100211,0.5820688373515841
1018063,39120000,f1102519c89b330fe08ab96020e5354246895ffbb5d55f6232a4bb887240e81d,0.25187420170877545,0.6125031679451709
1018064,39120000,2663ee79b2621d22c305c0ef5d0064c461e272b767634f937e9024f0fd6e6c37,0.18978981981949966,0.9834480524283702
1018065,39120000,4dbd3c10187701bf080d45e63f2ad82c0cec2b322744fd831a3c47af4ee39cc3,0.5554425555607072,0.6178434789546321
1018066,39120000,5c0755dcb9d242e652c2862f67c3e5e7de1c1dd77bfbec2116242126aa9afbf5,0.6148528280043397,0.40893943176534364
1018068,39120000,270ead29549f325fe2b0bd29e849a16c9fbe201b9e0f5b9b8df66d1b4cbae8e4,0.6336325955759292,0.40711877627864723
1018069,39120000,111812d53a2f075949c6f44d92a0d6307c98b611a7739eff76c1e81ea2953367,0.41441141942144183,0.5736112405178604
1018070,39120000,deec9e2fdcbec2d9ab912b62ae9c98ca3600d65f825e365e15a639708612266c,0.3656139158914337,0.32289559571609594
1018071,39120000,cedda7d2a179eb7fc540d032e9b7db4c642d5a3cc3327c5d7c7c11ae534f4e4c,0.9034331775539453,0.44662468386185417
1018072,39120000,8a7701d4c1b4adefb9ee1d8e869b30c1939ccac19228a3bf9f678e7cccaca398,0.2886660177583598,0.3568967345600811
1018073,39120000,2b01f69250ebe7b2d3fb259a5c695c5fd4a3ee2ba9027a5e337d0723ca152ffc,0.3966939126903683,0.37249009992430615
1018074,39120000,94109566eedd6ffa6962bbb31144d8a09663fe0033fa38fcccb1e91aaad846a3,0.5565627523408394,0.5145084633989514
1018075,39120000,561b66e65fcfe5dedd300b80571e1f65c7d15f9498f216284fcb44239a464899,0.5679761486361468,0.7049677581893858
1018076,39120000,646d261b91566de16c7ca23ce91b981a5a5b2acfd08b887dc2d2a6728f46527e,0.6283203282362184,0.5957626322435638
1018077,39120000,6b33cccc2ba0e94de91da6cf6482680439a1e454e79a087f13f031b8e6f3ffb0,0.3376409732216809,0.530890147378642
1018078,39120000,1e4d1d5871b9497c3e5fc36a5bc76a4d2485871fd8780a71c87a3e76bbda4262,0.2994359709488647,0.5535921306019302
1018079,39120000,9ddd2a2a34941683e7db8200ae9cf68995b5ea98bb6bc18b5ddc3b989f01da68,0.7835613428329926,0.23961830899216352
1018080,39120000,2d03d2efea19e74e889ee5ac63d730de56013069e61a7ec0beb4bf58c47f3933,0.329280632678615,0.44679790548842835
1018081,39120000,9ba949d289fe4e8a9db501c19b8bc3c6de5463cf4746d94864135f5f5291f9cd,0.7801378056533439,0.5428269656604767
1018082,39120000,0862e77a43fe0abef4f1f6085a25e486d36231bd312610968c6aea2cc5a9f801,0.13320480685700503,0.4344505046167617
1018083,39120000,3241e1b1ec71df0ea6595e500403eee4113667417dcd275125974238fd65027a,0.4802162533146503,0.49544751875069437
1018084,39120000,9c13c4afbe334310405774a690c94e198d3bda3ac833f6e66369b4baf8a768d3,0.31027979628465424,0.15766628486036627
1018085,39120000,4b326008b25e7e8afad0d37c79722272d827361258ea9c7e5b1bb9ff57310cad,0.33010918638033443,0.4909972515480536
1018086,39120000,94240799773ad2c283f953e8994aaa58e76284ddcddea74348ce4e24879d6445,0.24437868097324017,0.5420652287973926
1018087,39120000,5ca8295cca080ebaf76c13e5b0dcad5556b427e187932571cb706b826fc5a24b,0.6961605880159409,0.6936154458957722
1018088,39120000,6c60a59acfdae8db97f590b1d3d134c9bb3af7a7bb269d1ea66fa99a4a819e67,0.8060609336144189,0.6400849488453542
1018090,39120000,349d523846a7b6d30314229df8e6244f53fc883424b6df7dd648001cb243eb7e,0.47833223809229636,0.35188198186505115
1018091,39120000,d6407e3d0ba3b88fc71f546c70d9f54eceb2c9f16a6da675070315a462f38f32,0.7245535324666981,0.6007681186519473
1018092,39120000,67d4de22339be3d6a953a2cb4f1951b22908b6d18cc6699df799db26406e27a2,0.799915774535161,0.5072288000534186
1018093,39120000,13fe3827d85c399446c332c16cc4b230cb73dc10d028f21393b5391aa34bca43,0.8097715378635453,0.7449102017515203
1018094,39120000,0115f8518a186738cba132f3d5becab46bb50b6c3334b2b46907f965be583431,0.3035847716685787,0.3975178367626926
1018095,39120000,8258176731d8570a05652ab5270cee356a626efd01e6a8b10ea373f130e4743f,0.001317149282750285,0.5375637581930581
1018096,39120000,6da51580329de3a6a283b003c314e4a06c52fc0a93a1321d6ccca4e284219edd,0.02187043468272898,0.43435919615937824
1018097,39120000,307bd0e1342bd72f190c2bf339a63687b4f911530b7c65654f688a7af962aae7,0.6227992055787015,0.4518995666491623
1018098,39120000,09cb3b668976f5697f5207c7fd95db586697db86d5e798c8bdb4a2f73fe34ac0,0.20434844418052917,0.45497565478531765
1018099,39120000,fc0692abe512f270016180c54ec04777e3ab752c8bd74253ea772db2d92e311b,0.6971201380753287,0.27945618354955926
1018100,39120000,e29b274ed562dc609ce12e9ecd4292b953b06f5643b256901f080a80672d54d9,0.7523501629812861,0.36547113549363264
1018101,39120000,bc30a8d719d5107176dbd6dc0d17c932b04ad66521509e45069250b792ae467e,0.49159882202626687,0.7851264725572964
1018102,39120000,52f97c78b251453d067e5b14ace62917465fa9b7f89a1dacdb99cd7f9d0d309c,0.8899444489724826,0.6134701414169452
1018103,39120000,036da022c50a60993f2568deeb469e063abe37a98409fefa2b6f1895fa21814b,0.6635758159926659,0.6066167839492529
1018104,39120000,1162c9732202d69c32bd8d94b118c9b58828c594ea224a0e40f2bcc86fecd2c0,0.7820715666122855,0.4583339104658526
1018105,39120000,d3f7547ab6dbb74fd13b66dfa4deaab9ad92f5093ddee1c6d753f5289b288d52,0.4709152622470211,0.5302584662257557
1018106,39120000,7c85b0ea738f65fb547e9eb931d9727cfd92b59c6c237ac53d0d99cbea60dda7,0.7894587081121336,0.43300273526891786
1018107,39120000,28ca9c63bd4f198bf5c1ddccac5406b86185974610f0aab37be03f8b4184da48,0.10162760396037235,0.7628051407748648
1018108,39120000,64d534756037605684ca2d3ba0944ccbfae8db823b01b1d6dd91a37f330813d9,0.5812692910700143,0.2501112004353905
1018109,39120000,2fd31b7aef68df0913f28ff32f4b5ea8cd7eb6346eb3d403ad85fd117d1b99e2,0.6365696391002349,0.5923916680372585
1018110,39120000,5fc04bad707404d48cd174faa35887c21a0d23bf33a685a0862a565774b37fa0,0.39038416111464264,0.5436287368495059
1018111,39120000,018ea365a9b9baf0fe9353e9f485224e71d0d09628d1bb477a0587e5ca8b2173,0.5129057418976353,0.5888447235699195
1018112,39120000,f58a915be91aca70d7e0f35ebcafdba605fb241a793d6431142050c53eeb743a,0.4682453557198089,0.6430008199838682
1018114,39120000,110aded9a5fbbf7c95417b68cb1e6d44a1b2a789e1bd62ab5ec624442462ad22,0.740891688624381,0.6750682405633022
1018115,39120000,d0ba4f5e054186d9415432006d2a20a5feb8dfd9aca2bd3770351cde43771a7b,0.6649577786466903,0.10989500150853893
1018116,39120000,f40258e4b2ac678348b303709a3ca20c42d407b79cde18874e620f28bb723426,0.5807343385435717,0.5992990041007253
1018117,39120000,7ca3bf54a0094b9cf2cb16932fea178143963671639d6332b4389385dc9c5867,0.4585495863201034,0.5820749201797755
1018118,39120000,e54c88e89723dbea5458403589d8f4686df55c0550a637453999f74a68a21a56,0.40764401413062085,0.44679724634549345
1018119,39120000,5cd1438560826bbd4fb722141a05ce9c401b4ae1c3f6497dc7c8bc1b3255ee85,0.58719895953637,0.2721144931286599
1018120,39120000,e802f07003928d6fc9db0cfd90ce1b34f47bcc09e501945a03d7dafc989da077,0.7876690717123325,0.5899107512296791
1018121,39120000,5b4b32cb596d232dddd91d742b3853cce2d4b7051474d67beac17229146d7fb2,0.7597245818956113,0.6171046031126632
1018122,39120000,a567e83f1311231c9c52c23d4d1ba84ed2b734184610f9493a60e2b4713816c1,0.5964357354215197,0.3370590602196266
1018123,39120000,a0fefa0600c9c45274dca157ff44c96ed90acacf09c02ab72a73eac9c38e7812,0.864615567113213,0.46363438232446796
1018124,39120000,6733093763cfaddde4bc2935441a4519b2848427ad4019014f4b7b4dd5409124,0.4249184955268847,0.6570872851593501
1018125,39120000,83b46b4ee42c0ad60cd115e1574c01dbd7df06941c310a3891e0231756262ea4,0.8411705993660972,0.7716417693159441
1018126,39120000,760bc44aff8c53f2d6a49b2bd947c3fdad7bd96acfc0e653d5237cd1cd9008f1,0.4816545748924436,0.6715503858976657
1018127,39120000,8a738b656a49edc9229f25e719ac5b489e2e3e085c801082f152a3f1caa9f738,0.38265420092222985,0.4810006549185273
1018128,39120000,de0292ee110b0bdbd0984546871588fddf0f2b7820d5201c67cbb633285305e4,0.8556369079532773,0.4360419618507443
1018130,39120000,d9eff31556085b6f64cf383b6ce4a9ba61fb24c37754f6ea183f4644425a8604,0.008869111129851281,0.3954455562935193
1018131,39120000,db575c8bd4f0836e38b07af2ca412cee6cf6c5ec7357f2ff7cdfb3c7800217bb,0.6825697633980021,0.4029382816431033
1018132,39120000,76871d445d4e375da38753fae2e47f9dbcfe417022e555908ee3b7e95b7eec99,0.48565298651464667,0.6855676807689077
1018133,39120000,f7d8faaac818a111d9c1afe57e20011a1d62d33b6f6e568dd2d8fbb407370b46,0.6282470237734017,0.3572392932051214
1018134,39120000,6ff3a0fc22abd65f409dcd98015c51752dc31e120aa4908fee9f1d7c124a64df,0.06294492039963623,0.9247780472034872
1018135,39120000,43d040529d3be115f58edbf19b9f4650a963f201fee48b4417f86e738aeecc1b,0.13352553792191185,0.5317267514263442
1018136,39120000,d477e914eef4bb087b659f8fa8a9ea897849f830a949bcd2855d05fd7dc56696,0.827994642335774,0.7159687392399325
1018137,39120000,0040e5f433346516f9ca2f716b8456e22bd47d289a10ded933d3b1038908e820,0.7737247093055619,0.8303199493685733
1018138,39120000,35e84c59b2977b31c6b77aa11ef84761b364430c5542eac203e84f6b5649b74a,0.2521051638648731,0.43806354602979525
1018139,39120000,3815ea68eff4ecef0fd3cfb4a5f1f32e0a427c49202a7f45adfe93626c283f84,0.506201321271383,0.22616982408800101
1018140,39120000,4f32b11a95183ec152318339c84bebec3c44fda7002919608ed93459edf76c8c,0.7829841753980429,0.04584834509523805
1018141,39120000,a6f1fae3b8b0058eee886ad67168e7ba5cc8fa6a46ba0068f042ddb5bfc4027d,0.14650868717186388,0.1676077970085892
1018142,39120000,30ea9e4375df8246796977e64cc1a18ad456b06e08483258c5a3d23d4b8e098b,0.7291334939297702,0.41804339650529077
1018143,39120000,2c396633d7a54ceb518d6d29bbfed3b4a907f007fcb9b07fb79def9afb8efc7c,0.29961707307859015,0.33739792606035746
1018144,39120000,0f56523064bb867d6218152adcb7eddd49cc07e8104278bd2f9565110e79c813,0.13863986552394797,0.492022199517943
1018145,39120000,859de30c2b248ddccf466fbc17169fdd7500a4f7725cdf019cfb8e8e0602408c,0.8008637040672368,0.30067597483446207
1018146,39120000,5b43343836de02a7897998063b7718637f50226e6b315596330f228a92a95ec6,0.37351729393475147,0.7503286534774141
1018147,39120000,a15bf406d0bde6e2d9cb020e90c342c22c038c42146bd73cdeed4707ff4ac0db,0.6497939441290124,0.7208778123134909
1018148,39120000,49f656a906630d1f18622536b6c0aa2bfdf4a986c195214c8edbe43762e845d3,0.38697272347200856,0.5475242635801578
1018149,39120000,2d8d9afcb5462ceff72c0ecf9065b73e597f22128b27aefda94db310a2369803,0.4475698736024883,0.05636887241067701
1018150,39120000,dec4dac771076f1afa6e34096baccef998df18cd920ee3adbc81f7a4f7309382,0.3255288752296382,0.5568162006289192
1018151,39120000,92dfe0a41927e0cc6f9850970808f18e497d206b601e246f13eabb777842f641,0.7508415132072732,0.5205244767920183
1018152,39120000,bc666983defc70bbeebc16e7f38a1a52632c6376cec549646ef696d8e816cc4f,0.05796247759447426,0.4795941592744457
1018153,39120000,24f4cbef37d1ab665bfff859f20ec4f71639425462d738692e646eebdd19808a,0.7374430485261292,0.7076379413397014
1018154,39120000,57a4c8e64ad190ca58150b18d56af83dcefeb4e43d9c23692f132ed58aeca868,0.7170017904386599,0.5143757817807852
1018155,39120000,a13dac3a3869970fb9c05a0f8f9c876411d4abccbc02abdd6cf53b0197cc3ec9,0.2568177944722691,0.5301707040052781
1018156,39120000,58f825e3b0396109a67be7b42f16e62e1a75ad30262257734db833bfcbc2e0de,0.29693266447102523,0.44244789218904934
1018157,39120000,da5272a84f8f8ae9ce82e75fdc2f854c009ec3a080a43f4e56b392541ac3afc2,0.08929039465459371,0.48893081696148677
1018158,39120000,fc6dd4695eca4eaff257d6b4b8fe49a7161d9a046c6e690a69abe2a1aa639c08,0.8011114535550048,0.5680400254709195
1018160,39120000,372e0b5e3116eca9195c74d27c1c1f534726ae594ff9e0e6834f299e491d2149,0.23569156785288908,0.5611363340299027
1018161,39120000,7abc8d8267b7ecd9b4d97e71826542c1be958ebd1b20a138349f9bbc0a340d41,0.826917616134411,0.8644925741651228
1018163,39120000,52c69516f008bf6013527e2cb79d328a253b2ac5bf435a034510ef0e958589e3,0.5940917663314536,0.4972673053949581
1018165,39150000,64f3c7b403588600b82644280feb5cd6b526600b6260c01b668e06f45c27b457,0.33365544156388344,0.6597241384806249
1018167,39150000,59ad1f638feae37864785e6827094609ada41ce298f910d3d0b6962d85f74df0,0.6899273416629603,0.34145645470852326
1018168,39150000,84457db51b4a2b0963078495972fc6a3063a6f832be129a31e3423e089f56735,0.857492939222372,0.6109968743289693
1018169,39150000,960bb08f07d1064164dc9597184a6811eb3dc731c3da000f96799d99a93840b8,0.5748697028103871,0.6948807754805033
1018170,39150000,18ffa1e859196d4dec16931f9cb74423a76fe19fb6eec9ee2d638c7562dd1106,0.8211848102560309,0.15735271129656248
1018171,39150000,b01595ea57a28662de8aac23c36650c5b8c18dbc0ba2525f2918604871ae7c3f,0.44789966536296105,0.7799976465298704
1018172,39150000,854e238dd4f940717e614fdaffebfd2f2ba92fbeb594f815636edf16203e4f58,0.6266198921472264,0.6475738142944785
1018173,39150000,362893e02781ef17d332802d60358cf147736c388998bd26422c685e65baa950,0.5990468532720727,0.40477049716779234
1018174,39150000,11d1f4981cfcda0f888a7ecd118611c0e1ed6fb72e34c9648ddf675e6810e858,0.736370465839461,0.5647447039066575
1018175,39150000,baa958b51fd60c8722d292c446c64605a812237a59d32b79da87428fddc4a9d6,0.47590809983677923,0.5110102925841522
1018176,39150000,5c3ea6890abe06c72f8b8bf329d6fa8c91a2440b7ab7af243f718252658c181c,0.5917287199621448,0.34446472097279734
1018177,39150000,3a7f4d8abeff366d5f8d8e397db7273ad175bde4ec6d6d9a0937ed38c1289345,0.6034183886958382,0.4890657713240838
1018178,39150000,4293e7c57b13f7b692ecb64b908209b6726d705e7bdb49352841e0677ba398a2,0.35303342295663626,0.4400230721785201
1018179,39150000,01a169849a8fa70bd599ee92a5b864ab00200c0edc55b477179f42847b2729be,0.22831382423229613,0.41012830886399243
1018180,39150000,66b060b4fd97bd94428e2430d2c1ec26eca5d6e1ca5cd296e11e18fc7e192e55,0.2566592308809827,0.47680828687945187
1018181,39150000,47c9c80950cddc00017364f48a87a18da343d6879506730accb7be3edeac5569,0.21684879624887127,0.34017130037963295
1018182,39150000,4288437a93a46142f1c9bfc23f2c5d70dd0f994455266d98544f69e8164f5b71,0.6054104947011414,0.3847971496855527
1018183,39150000,ec9c35e72a14235240d9f06143ef00a2cdc1dab99a1e4976f9d71365fa97d4c2,0.582903045289537,0.73713063184407
1018184,39150000,c66eff9db71a95beaf208326ead2b7d4dc577e59e6eb08609a565aef48f3fe67,0.8230323643877486,0.667084642155416
1018185,39150000,423780d75ab128d86cb3d68aad79492eaee48292dbfe0023a159ce8d9c516bba,0.8617641357396921,0.3784237488834217
1018186,39150000,e97651f7f46436dd68dd7205de615cc81763c62fcf78fdefd0d61f75baec92c2,0.052864535007342506,0.24831208464412313
1018187,39150000,1f207df00d98bd9b909bf44768b331c68ff52e112946c5843e6d30c2d440f378,0.42531299748443646,0.5590993195410743
1018188,39150000,e1b77dd1c4eee48e3aea37df5983000cefee9c6e44d698f9be0d1ece580521b8,0.8024767974188016,0.424507597348585
1018189,39150000,326cd7ce773c82d092201db88ddda1d15fe9da62db0e10e181086fbf5a7d09e6,0.5660178487796441,0.4046101779748801
1018190,39150000,bb49a63945e9af481558196acdb12175e902ed7c8d240a9a43c46f3f15d64ef1,0.4380972321332744,0.5735331313693619
1018191,39150000,bb80713748bb65731265fcbc552d877dc947b8cb95cacfaa01dc905e57ae72bc,0.37357968625299204,0.9340964123340889
1018192,39150000,0c2a0b3cf9f2114e2e2805298a25f7735c57bd2387ac7e7499f3cf0baffbabef,0.3366735698256607,0.21314011591405535
1018193,39150000,871a5ce161ac8a0a50644c520356ff66043bab8d90321528b907051b96cfe81b,0.8306239589563873,0.210518825517247
1018194,39150000,a6ff3236b4b9ffd274df93ee5072e8df32ef5157312e682eaab16db0d497e5ba,0.7970770962650502,0.6972075236856261
1018195,39150000,816b5399f5435933bf7da670b5518c121b4c4889b1772fb1e4883376251ae57b,0.3108985684768795,0.7290061657311737
1018196,39150000,18d941625ed617fea9183c2889d48cb7641e752fdf69526027dac819749a74ea,0.5388169907211322,0.8581454554454897
1018198,39150000,59e176bc44c9d289dd569bf2e3ff984a4fbcf6097d2cd55291f20f6e98d48235,0.7432540837815704,0.5765492290207392
1018199,39150000,392bafc5088f43df2f81132c9c8ba8c02beb868114958d2fe858bd83fea0e7b6,0.4808760197809176,0.6047491170922816
1018200,39150000,ec849a9c4590470348b3bef4c5dae8699d79fa07c856eac9e81cbb7c30d595ed,0.29317358405177024,0.5394640824621124
1018201,39150000,ee3066ab4bd00f0793fab46f37dec8c9955e22cc39dc3acd3830e306a567555e,0.21544711227972352,0.3121294036457041
1018202,39150000,586c60041bdfab0d3666465ecab2ec6039fcfbb0c750e38a11af14cd61b423ac,0.6922941393016215,0.6671292209261948
1018203,39150000,282c0632b5dc622ad923875f29ab6df8c6ba3706ce5172e85386c636ad1b7898,0.4691129507305997,0.7844435576268465
1018204,39150000,8def7b39a7974e03381136696a49901512e98851d041ab9221f793607f44ec98,0.2748833129507258,0.29266127499801353
1018205,39150000,7c5df6aeda0bdd9a17cec044bc0c30c8a1e0033bb80690cdfddae2ca61cd70ad,0.10577159134367525,0.1657492309526729
1018206,39150000,3c6695d75c6f22d1786363a468d31660c9a63dfe584538154d00403c7e66e50b,0.22001599470320504,0.34457788670147416
1018207,39150000,c4cb8e5eaffc833e4d1f511c4f94c3e3ed1fdb39b30199bceff139daaf786a8d,0.9324059003396379,0.3513746897625829
1018208,39150000,ff243cdd359f8ab401853ecc3798d11c3401d3df3a2a6b19abf5355f36161be7,0.8800427327724807,0.9903768849472456
1018210,39150000,e8948879b04c1960b21b376aa30fd4a06389fc729ba66beff8b4854fa842609a,0.7141993788581413,0.271986309856298
1018211,39150000,64ae31377f99f50cdd9219cf1a8343dbbccbca0f09e04d70e5c73d8ed3593dcd,0.6227390380836435,0.5784776440546073
1018215,39150000,3fe5600ae6d9008ab63248001e8a3b894bcb3b57df75eea78ceb661f7543c9cc,0.5909535625702358,0.11379784183967434
1018216,39150000,8cde22af60086cdad09b724343bea2aed08eee1bf0856c08dcf11ed11a7ca15e,0.8297955870404297,0.5258500771933203
1018217,39150000,7d80c0179dbd3dd6a299381e324b85ae686baf40aeb74e5861a6c823d48f651a,0.8146480680485177,0.486486301781218
1018218,39150000,b7fbb93de580582dc015529851e18cc99827b6b1f8c5fba3fd1fd5983778d29c,0.6212170513002264,0.895996045190449
1018219,39150000,b9aafa511014e207554a2dafae79f9c94ec772650b672dcdb9a831065af5def5,0.09637400390108819,0.4949314437833827
1018220,39150000,f9c6d1c8f4f6a61abd0ef276ed13afebcea48ae3a3af93ee2093f328ca31d34d,0.39044242234729437,0.5714539168525441
1018221,39150000,81cb745a695bd0f8cbcb7bc3dd9ae4d17fcdb9f38ac5d4b947cdf3203ecb429d,0.23339882580218357,0.46654765903876694
1018222,39150000,7e7023a377b56e38aa5b8a9bf9e1d5dff4b9cb978279b96be3c6b0c63a0c42e3,0.29245416831514787,0.5633188793015558
1018223,39150000,7c82807cc9c0749a57f1eeb04a1616b2a50a09798ad7604b4a10d4c919646583,0.4621109848697967,0.4658998302465216
1018224,39150000,da4300d3ec282fc7108612014c5c8fb60befe825e1b3efa3cc00a9dc4aa3a0e8,0.8471533205907795,0.5177294075491776
1018225,39150000,234816cd12347d12e940734c6d0b313a3f31c3f6520126b243da847433bd6602,0.7818884700091024,0.664036605013508
1018226,39150000,76479bcfba714209ddc97b9e0b0c94668dd8ad402ab7765db9a6077ebad67171,0.6225631009069021,0.492047672748007
1018227,39150000,559d34e3bd11360dd75ede37fb4af4c47b181c105290c7353c29c0ffb1945dec,0.36171599394043324,0.37931322920322774
1018228,39150000,0efb9761d4ff9670d462ff089a6f1e3bb5f8a657a50ea5865d7f65b80ac1be1c,0.5927765713998203,0.5693092525253007
1018230,39150000,68ef3c216d325693bf8d9037319a6dc00b2809cb77266b26668209c72aa3d19c,0.6799697552814801,0.4996522991022596
1018231,39150000,7351ae6c9d79928becf530c312d588efcde03204738156fda90d26626f422aca,0.700022529763638,0.47627680894991364
1018232,39150000,f41512e9f3c9567b0c14b85a942d97004b99466ddebd72f8a18596f3f697ff17,0.3133607256347342,0.4896691804033848
1018233,39150000,e24625ab991af315e8fc918f43dcfc0526613634ef313f04e8b1a57c399d6b1b,0.5755542786483754,0.4726215139524568
1018234,39150000,60563a82091e2a1f5606b8a7b83f82eafa064f3fdbd0de42364f3d11dee4969a,0.09379585183795619,0.48956923079428094
1018235,39150000,fd8691d93dab58fb0d6d71510ff9856c737d2548fa2d7d1ed2a701666eb2c2a0,0.6004394318058524,0.4298494866401068
1018236,39150000,09c95744ed3b0baaee7b6d7b19f2dae69cdc0b3fecc4150cfc3cd3549235a4c1,0.4610397921210136,0.45049579514563387
1018238,39150000,e7f75d7954ae924f9fc79addd0dcd123bbf597468cc2ce7cd0f922037961224a,0.7560744861893947,0.3484185288483186
1018239,39150000,30a2e291adaf6faaee2ea3da564f9431fd8551dad2dc5323fae995cdb8a77e6b,0.14412016839430425,0.523103099403686
1018241,39150000,fe63a6a9cccedb90ae66de8d6e15a9730b1ac233e03bbff9257c631135064497,0.817837200663958,0.5509844014292593
1018242,39150000,4eb47c1d5931f30bc59c10034ee0642d44d4c2fc01449c47bc1ea987eb427dbc,0.247213473412273,0.41796461156140285
1018243,39150000,1a92224cedd7b64c789c95b6b03f3f0c177fb22c4aba2ae27ee70c516167e569,0.7042975559843572,0.5988551429315061
1018245,39150000,e75b5ba731f8606ca29c217a9b8b9d5ae39237b6c09b501de4824271855001e4,0.8917785428154055,0.8314661906933001
1018246,39150000,38ca53496c51083fa805bddaa6d897edf5c2799e8e01fa92473f1bc027797316,0.5026806651132509,0.3726793998359259
1018247,39150000,b7db60d2012dab669cb33cb77c0eb958bfd57d33c1d76952232c330cf293e174,0.12320755909359299,0.8345070888780821
1018248,39150000,975403bda30eb1257830a7945b2f788ab3eb898f3a95f3d739f9ecd3c3192688,0.020472251446135348,0.10503235207338335
1018249,39150000,5a93fdb5b6f3e34ff0126c992dd6c6bdfc4fa16c50166404613b08e2c0f12797,0.3401180843542841,0.5384103959743056
1018250,39150000,0a996ec6124a8ea7ebebcd67fa02f5b66326f085254ab2bad99a2d0bd1742346,0.18271656396039965,0.2710658587081394
1018251,39150000,6b38929e24136fd199be53c1bcd80216710a520d4ef1c9f14dfd0e66b7f9d26c,0.20028113378013662,0.7785435412967141
1018252,39150000,d1b2cdb51daa1793a13a0412b1f79b5cc77fd5fa5eadeb780f1ed7a4df780d70,0.598883089174709,0.6759351400536611
1018253,39150000,5416440efb0e0e0b1c8ea0d05d61b098def0f41fb01d00ecf220864d200a15ba,0.08176375569034716,0.5827620819180792
1018254,39150000,262d1bd90562b728c5ff48921b3abc92434d49c435e455fee1782d93bd671a7b,0.2614451268109939,0.47394316292958827
1018255,39150000,dfb1be8d78ef3307a46a0d9a2ae037d2c9b8a4614e90a438c581ae7d1a80bc10,0.5502743752670152,0.183744749449124
1018256,39150000,aa9e1ec8213524ee0fb490db3023e32897ebb5868a7345bd680646912815ad17,0.8670584631268523,0.4048589352910259
1018257,39150000,2082ad1212381ce6879282aa6af6f5f96d6ae9e20141f7c294e27c334238bc9b,0.5304879760434387,0.18334252789479333
1018258,39150000,09652905c5ce40a078cb0ca15f5421de0eef51b2868aa625d90c68bb810017fc,0.3700581290954886,0.5939002147042043
1018259,39150000,a887856fc6e4c9a0b06f4e848cb9b98c471e35a225980e2113103686e2e9be47,0.7685229815144761,0.6885047033106906
1018260,39150000,f18a2ffed4f4f4ce8394f9a38e592f125304ab1ed6668ce497235e3bacfcfffe,0.8142185728823195,0.5527312028030842
1018261,39150000,6f6aece4b04a24a13b35c672f923f1744522dca49b89d70d59a259ae62a09219,0.6663788987149797,0.13584333417190297
1018262,39150000,c3ac1a93d68a0692fa9e08969675de2ffad8eba9d2ec95e603e6378a42e04c4a,0.4238739830491099,0.3784802854164493
1018263,39150000,bbfe9b06d5664b1f50db43b64d03528d89b2c0fbed3946cfd9bb700f232f237e,0.8860217826828878,0.4869930021016531
1018264,39150000,c0f6fc9b3a94668654d538849bce33fa5ba9cb04c471b7a4f3cdbf1db19a2ea5,0.012610002294699219,0.8471598127257582
1018265,39150000,b982a5f949f460819490672409cca242301a5ffe74ae2725c8acf1a64ad75de0,0.4935652676282393,0.3931725829985764
1018266,39150000,fcb6c8eee9cff0ea94c1b92019be4b4ee9b3b2638b1db6eabbbb1fc684a6685d,0.7283024505696043,0.5984815942357731
1018267,39150000,6092dbbc363a4e25a6171676c71fdc3fc03cf327014ca416dfb2d4e0be17cbfa,0.09457274239664065,0.40385569148935385
1018268,39150000,ca4c8f71c04e7913dbbbf606b9d52c19acdcb8726965229282ec6d8f1ff0444c,0.7687651475021564,0.38423956112184676
1018269,39150000,16b6ac85964a6424a2c4dffebac6156399cf1efd5555db52b08c8ec1895811c4,0.4144806073753356,0.696195074352711
1018270,39150000,291ee71e809ec84c804b69e782f87ce68ecab33eb4509fd622308cbaff27a947,0.012568615837435515,0.5143753619356284
1018271,39150000,b66c153e34b5748578da0262d117e18696df8b5c8c85b4b756e7f7acda4716c0,0.4278651769362409,0.42746110785024793
1018272,39150000,230dea8fd997a12ca5b2bd1f6d6225fc3fac78fb7c8d7ed365dff892f1444ae1,0.571407699949386,0.7380825203554204
1018273,39150000,2386e0e0c729cbd903cde0c18bc7db016925d794d6dfef3fb96a2cc0c1c5b54d,0.9020733461951649,0.2772593389899525
1018274,39150000,3909dd3a375717736d3fdeb48871cf5b9d05b2814e6de7fec6523bd1fa6b58e0,0.4647884832837475,0.59330333122384
1018276,39150000,361a64db212ccc3ff5e03155509bd048226b5c6252106597600242425c2149c4,0.2846524463814822,0.6085645635143262
1018277,39150000,404094c4806cbf41082a72656992a56c777af7c946954d213226f649ecbf3316,0.34288408162339284,0.28065340849363185
1018278,39150000,6a24e61ec26cc272f7a23b13bd10e96ff9d584c807805fb7e91a620f58e7440d,0.8653873361841911,0.35190162096924293
1018279,39150000,38a026a572cadccd5e9ffc82aadf515c934a66d0968a1cb6dfb525362ed2a479,0.07456884275888981,0.844279511491357
1018280,39150000,e58d98f52bb9e07a036942c7ad0f5507b0df8cb2610a50bbde302f9824880477,0.031150023338251398,0.15336091284560371
1018282,39150000,48d0c164cfc39d96c16de326fd3cc5cca38ac5e81d81ed53f1cc9a4e9fcecd8e,0.5811810238090622,0.8494484312919139
1018283,39180000,9128538e90916d01fc49109cc319576e597812aedbc299051aaecf194fbf0c37,0.6104866767157806,0.4381240811286178
