1000136,11310000,c50f2e90a834cd1851da5dd4462f586739835afe609805feb285665cb31b3a74,0.6086482467997291,0.7229706581640426
1000137,11310000,502ad21495a78d41ee134344c786a5ac75d2c44f13b4d3146d5f8ca3004870bd,0.710848900351832,0.7535535127946055
1000138,11310000,a8db5e0ca0fa615ca97de7277e7aa86b6e82f310afbe63e2ea4d65c522ae51f9,0.6582958937753113,0.7969956025024783
1000139,11310000,b822e1857a850c2e182c31523505bfc3e8a973d087d46110beee5d85a2af86b1,0.6342135906937816,0.7490779071786333
1000140,11310000,38a13efbe5864decdbd97988bdf8972d6f2d7d207d05eb7a039ebd08201ef7d0,0.6914373802527684,0.7606704354688075
1000141,11310000,1130f89489b530a2a5546c0b1cc4e74da7b8dc0fa40705d2f309f616b9846cf0,0.6445101979802145,0.7529200127737288
1000142,11310000,e82889fed82951c9db288f5695ae67cfb22d5d59d3d3aec494ee310bd9d08b75,0.6415743279458422,0.7753434159989491
1000143,11310000,879410d9b3df3aeca563ff11c154f31b36950ea5a29dad520fda57ec5f0ab4f4,0.5910951626208244,0.7402131385482614
1000144,11310000,c726dc19c8ed186939c43c71eff1f3d8ca692ebba69b0d51883e9c920b8e81eb,0.7327134657340743,0.7565022965992144
1000145,11310000,275b5e59d3cad125f023c748ca52b6237a3bf6ee28569a32e92cadac308b509b,0.7659950189144206,0.7504181165138613
1000146,11310000,89679d3281ecd31e13e3804924736cb856195d2d1bd8e0a79df0ca36598ce1b4,0.6413949827465162,0.7013373369540274
1000147,11310000,7107d57726455c26aea1aad2ca63301a3e66c34cd379c1b6a0707f8b76e636d3,0.6231966859466969,0.8283898462042544
1000148,11310000,3f23eb4595b29bcf525b412c48c18b3054d0601764fce7455fb5bb6d3499e135,0.7511121196337304,0.7558525640576483
1000149,11310000,bc25315b3ac423dd64b218065107055f918786a179ee1131db50a98a80a93fb4,0.073702398582501,0.2500871757437894
1000150,11310000,2e66a511c2a16bfe79d0d67a172432e67a87ed35cccb623a0ccf66441b85f6ef,0.7305305370387163,0.7834708854619322
1000151,11310000,6eed18aab8392058e26ec09881de0645f39133bbb9f25d3b7f05172199f99972,0.5213529115754874,0.7761564044884887
1000152,11310000,d8d4847b03f5d5f685fc8847ce1604aebb6632ed7276b431d1e3553dcdb2de1a,0.6747940380839101,0.7981112570512362
1000153,11310000,9d0966dfa8f1ff540f0911a75bf8a181e9f5acd3d989cd3ac0e793c1df8cc980,0.45921185148104154,0.5771634661539949
1000154,11310000,372e0b5e3116eca9195c74d27c1c1f534726ae594ff9e0e6834f299e491d2149,0.795953955486781,0.7689826323522124
1000155,11310000,feb83d0621b9b32046706cb66e0b59d0cbb8d3c1010271ee0b626cf76b24f66f,0.7475251801407917,0.775001512277108
1000156,11310000,b172740f24de8af8345ba2316373137c3ab716aa053127ef69b08c42854525f9,0.7351199700216514,0.7636825568017556
1000157,11310000,3e38fdd3efe7162669cb255f540a64af195afdfbc6816266356db78b92c9cf41,0.651104947992456,0.8136393875952408
